close,high,low,open,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
57.6,58.13,57.5326,58.04,VZ,16472396,HISTORICAL_PRICES,VZ,,2021-04-08,1617934620000,-0.021240441801189464,-0.021240441801189464,58.04,57.6,58.13,57.5326,16472396,58.04,57.6,58.13,57.5326,16472396,"Apr 8, 21",-1.3999999999999986,-0.0237
57.49,57.8,57.25,57.6,VZ,13871989,HISTORICAL_PRICES,VZ,,2021-04-09,1618017389000,-0.02310960067969413,-0.02310960067969413,57.6,57.49,57.8,57.25,13871989,57.6,57.49,57.8,57.25,13871989,"Apr 9, 21",-0.10999999999999943,-0.0019
57.54,57.885,57.425,57.66,VZ,19564560,HISTORICAL_PRICES,VZ,,2021-04-12,1618280215000,-0.022259983007646596,-0.022259983007646596,57.66,57.54,57.885,57.425,19564560,57.66,57.54,57.885,57.425,19564560,"Apr 12, 21",0.04999999999999716,0.0009
57.62,57.76,57.16,57.37,VZ,15489076,HISTORICAL_PRICES,VZ,,2021-04-13,1618361312000,-0.0209005947323705,-0.0209005947323705,57.37,57.62,57.76,57.16,15489076,57.37,57.62,57.76,57.16,15489076,"Apr 13, 21",0.0799999999999983,0.0014
57.7,58.13,57.293,57.5,VZ,13890134,HISTORICAL_PRICES,VZ,,2021-04-14,1618447707000,-0.019541206457094284,-0.019541206457094284,57.5,57.7,58.13,57.293,13890134,57.5,57.7,58.13,57.293,13890134,"Apr 14, 21",0.0800000000000054,0.0014
57.7,57.91,57.54,57.56,VZ,13338438,HISTORICAL_PRICES,VZ,,2021-04-15,1618534112000,-0.019541206457094284,-0.019541206457094284,57.56,57.7,57.91,57.54,13338438,57.56,57.7,57.91,57.54,13338438,"Apr 15, 21",0,0
58.28,58.48,57.8,58.07,VZ,19866192,HISTORICAL_PRICES,VZ,,2021-04-16,1618622189000,-0.0096856414613424,-0.0096856414613424,58.07,58.28,58.48,57.8,19866192,58.07,58.28,58.48,57.8,19866192,"Apr 16, 21",0.5799999999999983,0.0101
58.39,58.71,58.09,58.5,VZ,11955362,HISTORICAL_PRICES,VZ,,2021-04-19,1618880442000,-0.007816482582837738,-0.007816482582837738,58.5,58.39,58.71,58.09,11955362,58.5,58.39,58.71,58.09,11955362,"Apr 19, 21",0.10999999999999943,0.0019
58.39,58.54,57.97,58.12,VZ,16673643,HISTORICAL_PRICES,VZ,,2021-04-20,1618966854000,-0.007816482582837738,-0.007816482582837738,58.12,58.39,58.54,57.97,16673643,58.12,58.39,58.54,57.97,16673643,"Apr 20, 21",0,0
58.14,58.84,58.05,58.4,VZ,18310063,HISTORICAL_PRICES,VZ,,2021-04-21,1619052507000,-0.01206457094307563,-0.01206457094307563,58.4,58.14,58.84,58.05,18310063,58.4,58.14,58.84,58.05,18310063,"Apr 21, 21",-0.25,-0.0043
57.28,58.09,57.135,57.94,VZ,20921933,HISTORICAL_PRICES,VZ,,2021-04-22,1619139642000,-0.026677994902293972,-0.026677994902293972,57.94,57.28,58.09,57.135,20921933,57.94,57.28,58.09,57.135,20921933,"Apr 22, 21",-0.8599999999999994,-0.0148
57.3,57.47,56.78,57.13,VZ,18103499,HISTORICAL_PRICES,VZ,,2021-04-23,1619226991000,-0.026338147833475007,-0.026338147833475007,57.13,57.3,57.47,56.78,18103499,57.13,57.3,57.47,56.78,18103499,"Apr 23, 21",0.01999999999999602,0.0003
56.94,57.39,56.85,57.36,VZ,15073593,HISTORICAL_PRICES,VZ,,2021-04-26,1619485234000,-0.03245539507221756,-0.03245539507221756,57.36,56.94,57.39,56.85,15073593,57.36,56.94,57.39,56.85,15073593,"Apr 26, 21",-0.35999999999999943,-0.0063
56.32,56.72,56.2,56.58,VZ,21858610,HISTORICAL_PRICES,VZ,,2021-04-27,1619570911000,-0.04299065420560749,-0.04299065420560749,56.58,56.32,56.72,56.2,21858610,56.58,56.32,56.72,56.2,21858610,"Apr 27, 21",-0.6199999999999974,-0.0109
56.43,56.66,56.34,56.37,VZ,12862540,HISTORICAL_PRICES,VZ,,2021-04-28,1619659952000,-0.04112149532710283,-0.04112149532710283,56.37,56.43,56.66,56.34,12862540,56.37,56.43,56.66,56.34,12862540,"Apr 28, 21",0.10999999999999943,0.002
57.32,57.515,56.53,56.55,VZ,18169162,HISTORICAL_PRICES,VZ,,2021-04-29,1619744433000,-0.025998300764655924,-0.025998300764655924,56.55,57.32,57.515,56.53,18169162,56.55,57.32,57.515,56.53,18169162,"Apr 29, 21",0.8900000000000006,0.0158
57.79,57.86,56.9615,57.35,VZ,16861522,HISTORICAL_PRICES,VZ,,2021-04-30,1619831792000,-0.018011894647408704,-0.018011894647408704,57.35,57.79,57.86,56.9615,16861522,57.35,57.79,57.86,56.9615,16861522,"Apr 30, 21",0.46999999999999886,0.0082
57.92,58.33,57.87,58.23,VZ,17559067,HISTORICAL_PRICES,VZ,,2021-05-03,1620090034000,-0.015802888700084956,-0.015802888700084956,58.23,57.92,58.33,57.87,17559067,58.23,57.92,58.33,57.87,17559067,"May 3, 21",0.13000000000000256,0.0022
58.6,58.65,57.95,57.98,VZ,22067723,HISTORICAL_PRICES,VZ,,2021-05-04,1620175726000,-0.004248088360237893,-0.004248088360237893,57.98,58.6,58.65,57.95,22067723,57.98,58.6,58.65,57.95,22067723,"May 4, 21",0.6799999999999997,0.0117
58.69,58.95,58.66,58.63,VZ,12182497,HISTORICAL_PRICES,VZ,,2021-05-05,1620262971000,-0.0027187765505523142,-0.0027187765505523142,58.63,58.69,58.95,58.66,12182497,58.63,58.69,58.95,58.66,12182497,"May 5, 21",0.0899999999999963,0.0015
59.29,59.37,58.685,58.91,VZ,14593094,HISTORICAL_PRICES,VZ,,2021-05-06,1620351154000,0.007476635514018653,0.007476635514018653,58.91,59.29,59.37,58.685,14593094,58.91,59.29,59.37,58.685,14593094,"May 6, 21",0.6000000000000014,0.0102
58.72,59.07,58.6,58.8,VZ,15678645,HISTORICAL_PRICES,VZ,,2021-05-07,1620436591000,-0.0022090059473237477,-0.0022090059473237477,58.8,58.72,59.07,58.6,15678645,58.8,58.72,59.07,58.6,15678645,"May 7, 21",-0.5700000000000003,-0.0096
59.52,59.85,59.02,59.08,VZ,22562999,HISTORICAL_PRICES,VZ,,2021-05-10,1620694113000,0.011384876805437582,0.011384876805437582,59.08,59.52,59.85,59.02,22562999,59.08,59.52,59.85,59.02,22562999,"May 10, 21",0.8000000000000043,0.0136
58.54,59.79,58.2945,59.79,VZ,17971888,HISTORICAL_PRICES,VZ,,2021-05-11,1620781299000,-0.005267629566695025,-0.005267629566695025,59.79,58.54,59.79,58.2945,17971888,59.79,58.54,59.79,58.2945,17971888,"May 11, 21",-0.980000000000004,-0.0165
58.41,58.9,58.15,58.25,VZ,14718588,HISTORICAL_PRICES,VZ,,2021-05-12,1620867638000,-0.007476635514018773,-0.007476635514018773,58.25,58.41,58.9,58.15,14718588,58.25,58.41,58.9,58.15,14718588,"May 12, 21",-0.13000000000000256,-0.0022
58.81,59.19,57.96,58,VZ,13307891,HISTORICAL_PRICES,VZ,,2021-05-13,1620953312000,-0.0006796941376380484,-0.0006796941376380484,58,58.81,59.19,57.96,13307891,58,58.81,59.19,57.96,13307891,"May 13, 21",0.4000000000000057,0.0068
58.69,59.2556,58.67,59.01,VZ,13770302,HISTORICAL_PRICES,VZ,,2021-05-14,1621041392000,-0.0027187765505523142,-0.0027187765505523142,59.01,58.69,59.2556,58.67,13770302,59.01,58.69,59.2556,58.67,13770302,"May 14, 21",-0.12000000000000455,-0.002
57.94,59.07,57.87,58.89,VZ,22386982,HISTORICAL_PRICES,VZ,,2021-05-17,1621299634000,-0.015463041631265993,-0.015463041631265993,58.89,57.94,59.07,57.87,22386982,58.89,57.94,59.07,57.87,22386982,"May 17, 21",-0.75,-0.0128
57.18,57.5,56.64,57.5,VZ,26578952,HISTORICAL_PRICES,VZ,,2021-05-18,1621385309000,-0.028377230246389152,-0.028377230246389152,57.5,57.18,57.5,56.64,26578952,57.5,57.18,57.5,56.64,26578952,"May 18, 21",-0.759999999999998,-0.0131
56.92,56.94,56.35,56.52,VZ,20213485,HISTORICAL_PRICES,VZ,,2021-05-19,1621471711000,-0.032795242141036525,-0.032795242141036525,56.52,56.92,56.94,56.35,20213485,56.52,56.92,56.94,56.35,20213485,"May 19, 21",-0.259999999999998,-0.0045
56.79,57.25,56.75,56.91,VZ,20768855,HISTORICAL_PRICES,VZ,,2021-05-20,1621558112000,-0.03500424808836028,-0.03500424808836028,56.91,56.79,57.25,56.75,20768855,56.91,56.79,57.25,56.75,20768855,"May 20, 21",-0.13000000000000256,-0.0023
56.91,57.3,56.74,57.06,VZ,15474382,HISTORICAL_PRICES,VZ,,2021-05-21,1621646195000,-0.03296516567544613,-0.03296516567544613,57.06,56.91,57.3,56.74,15474382,57.06,56.91,57.3,56.74,15474382,"May 21, 21",0.11999999999999744,0.0021
56.98,57.3,56.78,57.09,VZ,12970736,HISTORICAL_PRICES,VZ,,2021-05-24,1621904430000,-0.031775700934579515,-0.031775700934579515,57.09,56.98,57.3,56.78,12970736,57.09,56.98,57.3,56.78,12970736,"May 24, 21",0.07000000000000028,0.0012
56.48,57.03,56.29,57,VZ,15935074,HISTORICAL_PRICES,VZ,,2021-05-25,1621990865000,-0.0402718776550553,-0.0402718776550553,57,56.48,57.03,56.29,15935074,57,56.48,57.03,56.29,15935074,"May 25, 21",-0.5,-0.0088
56.36,56.56,56.27,56.47,VZ,14045237,HISTORICAL_PRICES,VZ,,2021-05-26,1622077258000,-0.042310960067969444,-0.042310960067969444,56.47,56.36,56.56,56.27,14045237,56.47,56.36,56.56,56.27,14045237,"May 26, 21",-0.11999999999999744,-0.0021
56.29,56.55,56.02,56.32,VZ,30754268,HISTORICAL_PRICES,VZ,,2021-05-27,1622163629000,-0.04350042480883606,-0.04350042480883606,56.32,56.29,56.55,56.02,30754268,56.32,56.29,56.55,56.02,30754268,"May 27, 21",-0.07000000000000028,-0.0012
56.49,56.64,56.29,56.35,VZ,14027803,HISTORICAL_PRICES,VZ,,2021-05-28,1622250994000,-0.0401019541206457,-0.0401019541206457,56.35,56.49,56.64,56.29,14027803,56.35,56.49,56.64,56.29,14027803,"May 28, 21",0.20000000000000284,0.0036
56.38,56.86,56.24,56.75,VZ,14922777,HISTORICAL_PRICES,VZ,,2021-06-01,1622595631000,-0.041971112999150365,-0.041971112999150365,56.75,56.38,56.86,56.24,14922777,56.75,56.38,56.86,56.24,14922777,"Jun 1, 21",-0.10999999999999943,-0.0019
56.65,56.84,56.17,56.31,VZ,13681114,HISTORICAL_PRICES,VZ,,2021-06-02,1622682134000,-0.037383177570093504,-0.037383177570093504,56.31,56.65,56.84,56.17,13681114,56.31,56.65,56.84,56.17,13681114,"Jun 2, 21",0.269999999999996,0.0048
56.98,57.22,56.58,56.7,VZ,14212510,HISTORICAL_PRICES,VZ,,2021-06-03,1622768434000,-0.031775700934579515,-0.031775700934579515,56.7,56.98,57.22,56.58,14212510,56.7,56.98,57.22,56.58,14212510,"Jun 3, 21",0.3299999999999983,0.0058
57.3,57.37,56.9,56.92,VZ,11868076,HISTORICAL_PRICES,VZ,,2021-06-04,1622855799000,-0.026338147833475007,-0.026338147833475007,56.92,57.3,57.37,56.9,11868076,56.92,57.3,57.37,56.9,11868076,"Jun 4, 21",0.3200000000000003,0.0056
57.2,57.33,57.07,57.23,VZ,11144118,HISTORICAL_PRICES,VZ,,2021-06-07,1623114026000,-0.02803738317757007,-0.02803738317757007,57.23,57.2,57.33,57.07,11144118,57.23,57.2,57.33,57.07,11144118,"Jun 7, 21",-0.09999999999999432,-0.0017
57.15,57.25,56.79,57.24,VZ,15858377,HISTORICAL_PRICES,VZ,,2021-06-08,1623200432000,-0.02888700084961772,-0.02888700084961772,57.24,57.15,57.25,56.79,15858377,57.24,57.15,57.25,56.79,15858377,"Jun 8, 21",-0.05000000000000426,-0.0009
57.05,57.525,57.01,57.15,VZ,14705149,HISTORICAL_PRICES,VZ,,2021-06-09,1623288750000,-0.030586236193712903,-0.030586236193712903,57.15,57.05,57.525,57.01,14705149,57.15,57.05,57.525,57.01,14705149,"Jun 9, 21",-0.10000000000000142,-0.0017
57.34,57.61,57.22,57.33,VZ,12013567,HISTORICAL_PRICES,VZ,,2021-06-10,1623373423000,-0.025658453695836837,-0.025658453695836837,57.33,57.34,57.61,57.22,12013567,57.33,57.34,57.61,57.22,12013567,"Jun 10, 21",0.29000000000000625,0.0051
57.33,57.55,57.01,57.49,VZ,12928963,HISTORICAL_PRICES,VZ,,2021-06-11,1623460590000,-0.025828377230246443,-0.025828377230246443,57.49,57.33,57.55,57.01,12928963,57.49,57.33,57.55,57.01,12928963,"Jun 11, 21",-0.010000000000005116,-0.0002
57.18,57.27,56.85,57.19,VZ,11907642,HISTORICAL_PRICES,VZ,,2021-06-14,1623718860000,-0.028377230246389152,-0.028377230246389152,57.19,57.18,57.27,56.85,11907642,57.19,57.18,57.27,56.85,11907642,"Jun 14, 21",-0.14999999999999858,-0.0026
57.29,57.445,57.16,57.18,VZ,12602705,HISTORICAL_PRICES,VZ,,2021-06-15,1623804510000,-0.02650807136788449,-0.02650807136788449,57.18,57.29,57.445,57.16,12602705,57.18,57.29,57.445,57.16,12602705,"Jun 15, 21",0.10999999999999943,0.0019
56.64,57.39,56.63,57.37,VZ,15678399,HISTORICAL_PRICES,VZ,,2021-06-16,1623897158000,-0.03755310110450299,-0.03755310110450299,57.37,56.64,57.39,56.63,15678399,57.37,56.64,57.39,56.63,15678399,"Jun 16, 21",-0.6499999999999986,-0.0113
56.53,56.9198,56.5,56.65,VZ,14761103,HISTORICAL_PRICES,VZ,,2021-06-17,1623978212000,-0.03942225998300765,-0.03942225998300765,56.65,56.53,56.9198,56.5,14761103,56.65,56.53,56.9198,56.5,14761103,"Jun 17, 21",-0.10999999999999943,-0.0019
55.82,56.31,55.57,56.31,VZ,38210482,HISTORICAL_PRICES,VZ,,2021-06-18,1624065389000,-0.051486830926083284,-0.051486830926083284,56.31,55.82,56.31,55.57,38210482,56.31,55.82,56.31,55.57,38210482,"Jun 18, 21",-0.7100000000000009,-0.0126
56.39,56.49,55.98,56.07,VZ,13628223,HISTORICAL_PRICES,VZ,,2021-06-21,1624323777000,-0.04180118946474088,-0.04180118946474088,56.07,56.39,56.49,55.98,13628223,56.07,56.39,56.49,55.98,13628223,"Jun 21, 21",0.5700000000000003,0.0102
56.37,56.78,56.28,56.69,VZ,13866624,HISTORICAL_PRICES,VZ,,2021-06-22,1624410105000,-0.04214103653355997,-0.04214103653355997,56.69,56.37,56.78,56.28,13866624,56.69,56.37,56.78,56.28,13866624,"Jun 22, 21",-0.020000000000003126,-0.0004
56.07,56.75,56.05,56.45,VZ,16524474,HISTORICAL_PRICES,VZ,,2021-06-23,1624496437000,-0.047238742565845385,-0.047238742565845385,56.45,56.07,56.75,56.05,16524474,56.45,56.07,56.75,56.05,16524474,"Jun 23, 21",-0.29999999999999716,-0.0053
56.37,56.41,56.06,56.16,VZ,15386225,HISTORICAL_PRICES,VZ,,2021-06-24,1624583795000,-0.04214103653355997,-0.04214103653355997,56.16,56.37,56.41,56.06,15386225,56.16,56.37,56.41,56.06,15386225,"Jun 24, 21",0.29999999999999716,0.0054
56.38,56.52,56.19,56.27,VZ,14540333,HISTORICAL_PRICES,VZ,,2021-06-25,1624670558000,-0.041971112999150365,-0.041971112999150365,56.27,56.38,56.52,56.19,14540333,56.27,56.38,56.52,56.19,14540333,"Jun 25, 21",0.010000000000005116,0.0002
56.18,56.5,56.17,56.38,VZ,13754941,HISTORICAL_PRICES,VZ,,2021-06-28,1624928667000,-0.045369583687340724,-0.045369583687340724,56.38,56.18,56.5,56.17,13754941,56.38,56.18,56.5,56.17,13754941,"Jun 28, 21",-0.20000000000000284,-0.0035
55.84,56.3665,55.82,56.2,VZ,15313027,HISTORICAL_PRICES,VZ,,2021-06-29,1625015238000,-0.0511469838572642,-0.0511469838572642,56.2,55.84,56.3665,55.82,15313027,56.2,55.84,56.3665,55.82,15313027,"Jun 29, 21",-0.3399999999999963,-0.0061
56.03,56.14,55.76,55.76,VZ,14559686,HISTORICAL_PRICES,VZ,,2021-06-30,1625101470000,-0.04791843670348343,-0.04791843670348343,55.76,56.03,56.14,55.76,14559686,55.76,56.03,56.14,55.76,14559686,"Jun 30, 21",0.18999999999999773,0.0034
56.29,56.43,56.02,56.18,VZ,11672240,HISTORICAL_PRICES,VZ,,2021-07-01,1625189037000,-0.04350042480883606,-0.04350042480883606,56.18,56.29,56.43,56.02,11672240,56.18,56.29,56.43,56.02,11672240,"Jul 1, 21",0.259999999999998,0.0046
56.44,56.57,56.262,56.38,VZ,11392803,HISTORICAL_PRICES,VZ,,2021-07-02,1625275520000,-0.04095157179269335,-0.04095157179269335,56.38,56.44,56.57,56.262,11392803,56.38,56.44,56.57,56.262,11392803,"Jul 2, 21",0.14999999999999858,0.0027
56.41,56.51,56,56.48,VZ,13815931,HISTORICAL_PRICES,VZ,,2021-07-06,1625620916000,-0.04146134239592192,-0.04146134239592192,56.48,56.41,56.51,56,13815931,56.48,56.41,56.51,56,13815931,"Jul 6, 21",-0.030000000000001137,-0.0005
56.53,56.575,56.205,56.35,VZ,14393314,HISTORICAL_PRICES,VZ,,2021-07-07,1625758906000,-0.03942225998300765,-0.03942225998300765,56.35,56.53,56.575,56.205,14393314,56.35,56.53,56.575,56.205,14393314,"Jul 7, 21",0.12000000000000455,0.0021
55.68,55.98,55.55,55.75,VZ,18384000,HISTORICAL_PRICES,VZ,,2021-07-08,1625833071000,-0.05386576040781651,-0.05386576040781651,55.75,55.68,55.98,55.55,18384000,55.75,55.68,55.98,55.55,18384000,"Jul 8, 21",-0.8500000000000014,-0.015
56.07,56.23,55.6202,55.7,VZ,13756985,HISTORICAL_PRICES,VZ,,2021-07-09,1625880107000,-0.047238742565845385,-0.047238742565845385,55.7,56.07,56.23,55.6202,13756985,55.7,56.07,56.23,55.6202,13756985,"Jul 9, 21",0.39000000000000057,0.007
56.15,56.355,55.8792,55.99,VZ,13451460,HISTORICAL_PRICES,VZ,,2021-07-12,1626142689000,-0.04587935429056929,-0.04587935429056929,55.99,56.15,56.355,55.8792,13451460,55.99,56.15,56.355,55.8792,13451460,"Jul 12, 21",0.0799999999999983,0.0014
56.09,56.48,56,56.27,VZ,12511851,HISTORICAL_PRICES,VZ,,2021-07-13,1626223993000,-0.046898895497026305,-0.046898895497026305,56.27,56.09,56.48,56,12511851,56.27,56.09,56.48,56,12511851,"Jul 13, 21",-0.05999999999999517,-0.0011
56.32,56.43,56.03,56.09,VZ,14821708,HISTORICAL_PRICES,VZ,,2021-07-14,1626311334000,-0.04299065420560749,-0.04299065420560749,56.09,56.32,56.43,56.03,14821708,56.09,56.32,56.43,56.03,14821708,"Jul 14, 21",0.22999999999999687,0.0041
56.55,56.595,56.24,56.32,VZ,12813947,HISTORICAL_PRICES,VZ,,2021-07-15,1626398588000,-0.03908241291418869,-0.03908241291418869,56.32,56.55,56.595,56.24,12813947,56.32,56.55,56.595,56.24,12813947,"Jul 15, 21",0.22999999999999687,0.0041
56.46,56.79,56.41,56.68,VZ,11637936,HISTORICAL_PRICES,VZ,,2021-07-16,1626484797000,-0.04061172472387427,-0.04061172472387427,56.68,56.46,56.79,56.41,11637936,56.68,56.46,56.79,56.41,11637936,"Jul 16, 21",-0.0899999999999963,-0.0016
55.84,56.44,55.31,56.17,VZ,21958548,HISTORICAL_PRICES,VZ,,2021-07-19,1626744137000,-0.0511469838572642,-0.0511469838572642,56.17,55.84,56.44,55.31,21958548,56.17,55.84,56.44,55.31,21958548,"Jul 19, 21",-0.6199999999999974,-0.011
55.58,56.77,55.535,55.95,VZ,20258935,HISTORICAL_PRICES,VZ,,2021-07-20,1626829533000,-0.05556499575191169,-0.05556499575191169,55.95,55.58,56.77,55.535,20258935,55.95,55.58,56.77,55.535,20258935,"Jul 20, 21",-0.2600000000000051,-0.0047
55.95,56.85,55.92,56.54,VZ,25264052,HISTORICAL_PRICES,VZ,,2021-07-21,1626915916000,-0.04927782497875953,-0.04927782497875953,56.54,55.95,56.85,55.92,25264052,56.54,55.95,56.85,55.92,25264052,"Jul 21, 21",0.37000000000000455,0.0067
55.95,56.28,55.62,56.15,VZ,16231404,HISTORICAL_PRICES,VZ,,2021-07-22,1627001567000,-0.04927782497875953,-0.04927782497875953,56.15,55.95,56.28,55.62,16231404,56.15,55.95,56.28,55.62,16231404,"Jul 22, 21",0,0
55.88,56.03,55.64,55.83,VZ,14894333,HISTORICAL_PRICES,VZ,,2021-07-23,1627089807000,-0.05046728971962615,-0.05046728971962615,55.83,55.88,56.03,55.64,14894333,55.83,55.88,56.03,55.64,14894333,"Jul 23, 21",-0.07000000000000028,-0.0013
55.78,55.935,55.545,55.88,VZ,15330451,HISTORICAL_PRICES,VZ,,2021-07-26,1627346919000,-0.05216652506372133,-0.05216652506372133,55.88,55.78,55.935,55.545,15330451,55.88,55.78,55.935,55.545,15330451,"Jul 26, 21",-0.10000000000000142,-0.0018
56.2,56.335,55.475,55.67,VZ,15225787,HISTORICAL_PRICES,VZ,,2021-07-27,1627435004000,-0.04502973661852164,-0.04502973661852164,55.67,56.2,56.335,55.475,15225787,55.67,56.2,56.335,55.475,15225787,"Jul 27, 21",0.4200000000000017,0.0075
55.72,56.32,55.69,56.24,VZ,14595869,HISTORICAL_PRICES,VZ,,2021-07-28,1627520434000,-0.05318606627017846,-0.05318606627017846,56.24,55.72,56.32,55.69,14595869,56.24,55.72,56.32,55.69,14595869,"Jul 28, 21",-0.480000000000004,-0.0085
55.98,56.18,55.88,55.89,VZ,12841865,HISTORICAL_PRICES,VZ,,2021-07-29,1627607791000,-0.04876805437553109,-0.04876805437553109,55.89,55.98,56.18,55.88,12841865,55.89,55.98,56.18,55.88,12841865,"Jul 29, 21",0.259999999999998,0.0047
55.78,56.18,55.76,56.03,VZ,13856886,HISTORICAL_PRICES,VZ,,2021-07-30,1627708743000,-0.05216652506372133,-0.05216652506372133,56.03,55.78,56.18,55.76,13856886,56.03,55.78,56.18,55.76,13856886,"Jul 30, 21",-0.19999999999999574,-0.0036
55.76,56.255,55.68,56.06,VZ,13833356,HISTORICAL_PRICES,VZ,,2021-08-02,1627951719000,-0.05250637213254041,-0.05250637213254041,56.06,55.76,56.255,55.68,13833356,56.06,55.76,56.255,55.68,13833356,"Aug 2, 21",-0.020000000000003126,-0.0004
55.73,55.95,55.57,55.76,VZ,12573078,HISTORICAL_PRICES,VZ,,2021-08-03,1628039832000,-0.05301614273576898,-0.05301614273576898,55.76,55.73,55.95,55.57,12573078,55.76,55.73,55.95,55.57,12573078,"Aug 3, 21",-0.030000000000001137,-0.0005
55.37,55.71,55.28,55.6,VZ,16446094,HISTORICAL_PRICES,VZ,,2021-08-04,1628125376000,-0.059133389974511535,-0.059133389974511535,55.6,55.37,55.71,55.28,16446094,55.6,55.37,55.71,55.28,16446094,"Aug 4, 21",-0.35999999999999943,-0.0065
55.3,55.5,55.25,55.41,VZ,12776588,HISTORICAL_PRICES,VZ,,2021-08-05,1628211663000,-0.06032285471537815,-0.06032285471537815,55.41,55.3,55.5,55.25,12776588,55.41,55.3,55.5,55.25,12776588,"Aug 5, 21",-0.07000000000000028,-0.0013
55.22,55.59,55.21,55.33,VZ,12660268,HISTORICAL_PRICES,VZ,,2021-08-06,1628298994000,-0.061682242990654244,-0.061682242990654244,55.33,55.22,55.59,55.21,12660268,55.33,55.22,55.59,55.21,12660268,"Aug 6, 21",-0.0799999999999983,-0.0014
55.12,55.42,55.11,55.28,VZ,13452449,HISTORICAL_PRICES,VZ,,2021-08-09,1628557234000,-0.06338147833474943,-0.06338147833474943,55.28,55.12,55.42,55.11,13452449,55.28,55.12,55.42,55.11,13452449,"Aug 9, 21",-0.10000000000000142,-0.0018
55.48,55.5255,55,55.1,VZ,11756923,HISTORICAL_PRICES,VZ,,2021-08-10,1628644609000,-0.057264231096006875,-0.057264231096006875,55.1,55.48,55.5255,55,11756923,55.1,55.48,55.5255,55,11756923,"Aug 10, 21",0.35999999999999943,0.0065
55.57,55.845,55.52,55.61,VZ,11727288,HISTORICAL_PRICES,VZ,,2021-08-11,1628731019000,-0.055734919286321176,-0.055734919286321176,55.61,55.57,55.845,55.52,11727288,55.61,55.57,55.845,55.52,11727288,"Aug 11, 21",0.09000000000000341,0.0016
55.64,55.8,55.53,55.62,VZ,10748448,HISTORICAL_PRICES,VZ,,2021-08-12,1628816435000,-0.05454545454545456,-0.05454545454545456,55.62,55.64,55.8,55.53,10748448,55.62,55.64,55.8,55.53,10748448,"Aug 12, 21",0.07000000000000028,0.0013
55.87,55.98,55.68,55.7,VZ,8384635,HISTORICAL_PRICES,VZ,,2021-08-13,1629068575000,-0.05063721325403575,-0.05063721325403575,55.7,55.87,55.98,55.68,8384635,55.7,55.87,55.98,55.68,8384635,"Aug 13, 21",0.22999999999999687,0.0041
55.98,56.07,55.58,55.92,VZ,12977101,HISTORICAL_PRICES,VZ,,2021-08-16,1629163002000,-0.04876805437553109,-0.04876805437553109,55.92,55.98,56.07,55.58,12977101,55.92,55.98,56.07,55.58,12977101,"Aug 16, 21",0.10999999999999943,0.002
56.18,56.2,55.771,55.87,VZ,11847558,HISTORICAL_PRICES,VZ,,2021-08-17,1629250350000,-0.045369583687340724,-0.045369583687340724,55.87,56.18,56.2,55.771,11847558,55.87,56.18,56.2,55.771,11847558,"Aug 17, 21",0.20000000000000284,0.0036
55.47,56.07,55.45,56.05,VZ,15093536,HISTORICAL_PRICES,VZ,,2021-08-18,1629335215000,-0.05743415463041635,-0.05743415463041635,56.05,55.47,56.07,55.45,15093536,56.05,55.47,56.07,55.45,15093536,"Aug 18, 21",-0.7100000000000009,-0.0126
55.37,55.66,55.19,55.3,VZ,12679926,HISTORICAL_PRICES,VZ,,2021-08-19,1629421451000,-0.059133389974511535,-0.059133389974511535,55.3,55.37,55.66,55.19,12679926,55.3,55.37,55.66,55.19,12679926,"Aug 19, 21",-0.10000000000000142,-0.0018
